model_name,t2t_eval_1,t2t_eval_2,m2m_eval_1,m2m_eval_2
4_ground_truth.txt,0.9643927872180938,0.8684601298727832,0.8705785325804041,0.8717198111205435
32_ground_truth.txt,0.9338431358337402,0.7260124770077792,0.8497697851527413,0.8408268384375571
10_ground_truth.txt,0.9488345324993134,0.7844447387771292,0.8342221805798463,0.8556107699490052
52_ground_truth.txt,0.9130344867706299,0.7208529077209793,0.7286167178961749,0.7034583333333334
0_ground_truth.txt,0.9632572948932647,0.8534784642964492,0.8406874547087904,0.834893033154122
57_ground_truth.txt,0.937879741191864,0.7244868262202869,0.7924721899694688,0.8020997993944613
74_ground_truth.txt,0.9325666844844818,0.8171761993850982,0.8231482252866676,0.779519323068236
30_ground_truth.txt,0.9364354193210602,0.8207054547585694,0.8444564196301496,0.8537078919517592
81_ground_truth.txt,0.9718253195285798,0.7427510297276598,0.8924383125650397,0.8675302545678714
11_ground_truth.txt,0.9476634085178375,0.7016094820366966,0.7200023240598078,0.7567648868671142
37_ground_truth.txt,0.8147041022777557,0.5482106369974638,0.8618627532521215,0.8091647325375775
73_ground_truth.txt,0.9398214399814606,0.7771268372068474,0.7006311701138792,0.7058191153239683
68_ground_truth.txt,0.954635351896286,0.7261941303760681,0.9042107522503825,0.8763144621300107
9_ground_truth.txt,0.9496269941329956,0.9106468303998312,0.8261044741116168,0.8106749717430832
22_ground_truth.txt,0.9332231462001801,0.8594687159572331,1.0,1.0
54_ground_truth.txt,0.9776388585567475,0.8263194292783738,0.9913978494623656,0.9833333333333334
16_ground_truth.txt,0.9029678225517273,0.7139839112758637,0.6596352199803913,0.6343152044631598
59_ground_truth.txt,0.9550064921379089,0.8171355990101308,0.6459786362876121,0.6363052805363031
27_ground_truth.txt,0.9381191313266755,0.7589585555623276,0.9480051068435268,0.9594724025974024
78_ground_truth.txt,0.9570097327232361,0.7470710428322063,0.8332313802600589,0.8033359276382532
20_ground_truth.txt,0.939470636844635,0.716734152921152,0.9669557218551328,0.9432697044334976
23_ground_truth.txt,0.9473472654819488,0.9022450613124031,0.8553480036934353,0.8630952380952381
63_ground_truth.txt,0.9599080502986908,0.8474365426318627,0.8505222073924816,0.8672733516483518
2_ground_truth.txt,0.9572764992713928,0.8071597281571747,0.9510608527632922,0.9490715424925951
64_ground_truth.txt,0.9030440747737885,0.7883275929424497,0.9157856802759312,0.9181875786751947
39_ground_truth.txt,0.8704535782337188,0.6713884052784755,0.9166214431483295,0.8998015873015872
60_ground_truth.txt,0.9408265054225922,0.8593021416001851,0.7753826016915023,0.7798076923076922
28_ground_truth.txt,0.9453406393527984,0.8103380183348099,0.8644674016542119,0.9114044229811604
36_ground_truth.txt,0.9312413334846497,0.8574893536110118,0.8628809658265411,0.8576794871794874
14_ground_truth.txt,0.9151149690151215,0.7497758911009673,0.7698044971800041,0.7597548807401748
48_ground_truth.txt,0.9471688508987427,0.8783883470179988,0.7549378963948679,0.6977636054421767
