description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
9_3.json,model_eval_1,10,0.17958765057623305,0.9217399107408,0.9349329598745924,0.060296728377820887,6.541620654069385,5.251841113643687,0.8786062296882885,0.9648735917933114,0.08626736210502295,1.4111224761572245
10_7.json,model_eval_1,10,0.3089719075826264,0.7494341121814072,0.7497965417605916,0.09892998151876939,13.200624299154201,11.422803421121623,0.6786638666944053,0.8202043576684092,0.1415404909740039,0.04833705665451616
10_5.json,model_eval_1,10,0.3450221521171579,0.7657337480378299,0.7722287624380229,0.09894653874093738,12.92179416076214,9.104645790268806,0.6949516582276064,0.8365158378480534,0.14156417962044698,0.8410738781196626
10_13.json,model_eval_1,10,0.19024144190996262,0.8740862884797659,0.84318138273142,0.06979648648847407,7.985079666432701,3.89112832291349,0.8241568898577478,0.924015687101784,0.09985879724403612,3.665273733657627
10_11.json,model_eval_1,10,0.21929414444471695,0.7615895495479184,0.7555602600150069,0.0642132322347545,8.431474968750772,5.626890040877023,0.7156541704140886,0.8075249286817481,0.09187075826765945,0.7979892342129974
9_4.json,model_eval_1,10,0.043465617716272,0.9916543166505732,1.0,0.017613293455576714,1.7761525523397752,0.0,0.9790545255402385,1.004254107760908,0.025199582220669425,0.8345683349426758
3_1.json,model_eval_1,10,0.057508913350861945,0.8137661310247319,0.8128537018171583,0.01614316673493412,1.983759967326964,0.9198945803813379,0.8022180052166609,0.825314256832803,0.02309625161614215,0.1122501140775831
3_3.json,model_eval_1,10,0.11584191086279727,0.9320424418420881,0.9241039685504283,0.03529524552768694,3.786871063288646,2.140350756843379,0.906793744205927,0.9572911394782492,0.05049739527232222,0.8590454712701032
6_2.json,model_eval_1,10,0.12190657152560813,0.8947391834941835,0.8863911643102766,0.03855680140053822,4.309278291575891,2.984963434965434,0.8671573093401691,0.9223210576481978,0.055163748308028726,0.9417985557654586
5_4.json,model_eval_1,10,0.16412625447104845,0.8503836746741158,0.8736273320206497,0.05841575132513167,6.869340635862721,2.6440418556487733,0.8085955635462179,0.8921717858020137,0.08357622225579586,2.6605918215462245
3_6.json,model_eval_1,9,0.1215590173640233,0.8771068167604759,0.8813324811912049,0.03596484660873603,4.100395290686409,2.6564702760157948,0.8494617884265663,0.9047518450943854,0.055290056667819165,0.4794631448301596
10_1.json,model_eval_1,10,0.1333333333333333,0.9544632210992505,0.9666666666666667,0.041140487050723325,4.310327118036255,1.6755151387720755,0.9250330895725188,0.9838933526259822,0.05886026305346337,1.2624254035258085
3_2.json,model_eval_1,10,0.0661680043848859,0.9712438496433865,0.9705521472392638,0.019179734127884863,1.9747599055507146,0.0,0.9575234943803228,0.9849642049064502,0.0274407105261274,0.07126895819975253
1_1.json,model_eval_1,10,0.25513948048045854,0.8363682135315973,0.8579323777619526,0.07664655309253282,9.16421162981431,2.7208237725854594,0.7815385724580067,0.8911978546051879,0.10965928214718113,2.5135039531447396
5_2.json,model_eval_1,10,0.12033232629846036,0.8428254791701975,0.8435024110484182,0.03700072085105196,4.390080955725373,2.9833112165563125,0.8163567579835047,0.8692942003568902,0.05293744237338549,0.08025251254223781
6_4.json,model_eval_1,10,0.09075700530011321,0.8443816114514225,0.8450142819836256,0.032691160171180386,3.8716096759837026,3.7805728386344724,0.8209957642587755,0.8677674586440696,0.04677169438529405,0.07487098688058871
10_12.json,model_eval_1,10,0.18710525209145779,0.8624683134630032,0.8571428571428571,0.05875773169870381,6.812740918304392,3.9736982988048832,0.820435564313164,0.9045010626128425,0.08406549829967846,0.6213032373503828
3_7.json,model_eval_1,10,0.05860489591522278,0.9499414800932187,0.9413951040847772,0.019509333894080674,2.053740604333459,0.0,0.9359853433612005,0.9638976168252368,0.02791227346403624,0.9078415610361825
9_1.json,model_eval_1,10,0.12238942013619003,0.7536838419630956,0.7582807612769548,0.03864249038909604,5.127148578433792,3.518639652648808,0.7260406695993507,0.7813270143268405,0.05528634472748983,0.6062291895838055
10_6.json,model_eval_1,10,0.21321844707725457,0.9346691501364527,0.9666666666666667,0.07156649839210709,7.656880339065333,1.8091698411913208,0.8834735612755205,0.9858647389973849,0.10239117772186446,3.3100879169186888
10_10.json,model_eval_1,8,0.12320478327996476,0.8157381021716412,0.8307145095500313,0.046093056690354156,5.650472445463338,3.184428638422983,0.7772033424366408,0.8542728619066416,0.07706951947000085,1.8028344522960495
1_3.json,model_eval_1,10,0.0731903191636315,0.9549615572189769,0.9537047439106726,0.018902611299340583,1.9794107057448944,1.1198445309239442,0.9414394436851145,0.9684836707528394,0.027044227067724913,0.13178222257244132
10_14.json,model_eval_1,8,0.14540129561791393,0.8034083668983998,0.7872009858731772,0.05132745526408816,6.388713060363125,1.758995918083737,0.7604975404436091,0.8463191933531905,0.08582165290958144,2.058861881028395
8_3.json,model_eval_1,9,0.1577085674706964,0.7794050240541266,0.8019465233893436,0.04948057368139221,6.3485058672082655,4.41764380242931,0.741370888213605,0.8174391598946482,0.07606827168104324,2.8108481897206414
6_3.json,model_eval_1,10,0.22317789635269736,0.8779418807076287,0.8912662766168638,0.07104612607720195,8.09234957784884,5.392128730396193,0.8271185437758397,0.9287652176394177,0.10164667386357795,1.4949960812848007
8_2.json,model_eval_1,10,0.14735509292645121,0.8557409495069713,0.844335113210378,0.05151336985105321,6.019738786689155,4.021369525903899,0.8188905046341994,0.8925913943797432,0.07370088974554379,1.350866038630728
6_1.json,model_eval_1,8,0.0758053746797901,0.8857671324125702,0.8839317107894473,0.026913775060466157,3.0384707306942986,2.529242786735577,0.8632666533819846,0.9082676114431558,0.045000958061171215,0.20764292090886285
7_1.json,model_eval_1,10,0.04608272785455392,0.9248444321707534,0.9111243949686729,0.01935007914275322,2.092252325867993,0.010427815618842933,0.911002219424906,0.9386866449166008,0.02768442549169481,1.5058357868414023
9_5.json,model_eval_1,10,0.0857497705928395,0.7147099560124068,0.7148303233786842,0.028971197778185166,4.053560123861245,2.7333986843218083,0.6939852096075401,0.7354347024172736,0.041449492809733535,0.01683859264790063
3_8.json,model_eval_1,10,0.13850813967430908,0.9420570180754156,0.9454659611968115,0.0403837771364402,4.286765701182571,2.9620090842811497,0.9131682042116829,0.9709458319391484,0.05777762772746553,0.36055693819803397
1_4.json,model_eval_1,9,0.16008092287013131,0.8961943114304768,0.8918875071715165,0.06154425040220271,6.867288669124417,7.482764591926356,0.8488872127886368,0.9435014100723168,0.09461419728368003,0.48288648785076094
1_2.json,model_eval_1,10,0.11101428620631903,0.8647710351207861,0.8622483579298088,0.0436022686666418,5.0420593308322,4.958112755697777,0.8335798511141156,0.8959622191274567,0.06238236801334107,0.2925696718094158
