description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
E_j01.json,text_eval_1,10,0.0387040376663208,0.7217124879360199,0.722926914691925,0.011476032686134579,1.5901114194316022,0.5710298242161299,0.7135030287008485,0.7299219471711914,0.016418918470342936,0.16798748687101162
V_g01.json,text_eval_1,10,0.06604379415512085,0.7776730000972748,0.7804706990718842,0.020806890714411237,2.675532095341952,1.9273833903608146,0.7627886471329438,0.7925573530616058,0.029768705928661987,0.35846303748959507
X_g01.json,text_eval_1,10,0.06358468532562256,0.7655585765838623,0.7632210552692413,0.019368715785546775,2.530010945991283,1.6015416809631478,0.7517030319868884,0.7794141211808362,0.027711089193947824,0.30627054881188287
M_k05.json,text_eval_1,10,0.03219491243362427,0.6795088946819305,0.6794480085372925,0.009045364699617099,1.3311620746114174,0.7141612699646976,0.6730382305770362,0.6859795587868249,0.012941328209788772,0.008961119007344871
R_g01.json,text_eval_1,10,0.03574025630950928,0.6947700142860412,0.6946775317192078,0.013270444858940078,1.9100485896152324,1.844611920199095,0.6852769099108955,0.704263118661187,0.018986208750291445,0.013313021166035902
E_j04.json,text_eval_1,10,0.08312296867370605,0.6245965301990509,0.6231672167778015,0.024828634872936135,3.9751477429795465,2.64783556899175,0.606835194776872,0.6423578656212299,0.035522670844357895,0.22936274289907846
M_j02.json,text_eval_1,10,0.036401569843292236,0.7763573110103608,0.7799014449119568,0.011995330258884043,1.5450785467935086,0.9455026242732377,0.7677763686702692,0.7849382533504523,0.017161884680183093,0.4544335601270906
G_g03.json,text_eval_1,10,0.02897411584854126,0.7501119792461395,0.7535055875778198,0.009505104809312137,1.2671581140278203,0.5471879393684058,0.7433124368788231,0.7569115216134559,0.013599084734632783,0.4503760008720387
R_j01.json,text_eval_1,10,0.059727609157562256,0.7548826813697815,0.7498535811901093,0.018482844589243857,2.4484393463240655,1.3955377052921494,0.7416608508508834,0.7681045118886797,0.026443661037796273,0.6706776237156178
V_k09.json,text_eval_1,10,0.020705878734588623,0.8654033362865448,0.8655450940132141,0.006556926768657887,0.7576729247189792,0.47299037967110275,0.8607127934406414,0.8700938791324481,0.009381085691806623,0.016377855717727832
R_j02.json,text_eval_1,10,0.08885055780410767,0.5876995861530304,0.5840460062026978,0.0273601768049786,4.655469809681696,2.423477848923517,0.5681272947270106,0.6072718775790502,0.03914458285203959,0.6255637246947734
R_j03.json,text_eval_1,10,0.068747878074646,0.7676571547985077,0.7744717597961426,0.026192508016868104,3.412005978599005,2.949148342091572,0.7489201633039491,0.7863941462930664,0.037473982989117305,0.8799036131967697
M_g01.json,text_eval_1,10,0.05898582935333252,0.7471632599830628,0.7491823136806488,0.017283026185710613,2.31315257472676,1.4924306798204674,0.7347997278450429,0.7595267921210827,0.024727064276039767,0.2695009827002793
E_j05.json,text_eval_1,10,0.07321310043334961,0.6511313796043396,0.6622405350208282,0.03075722370942721,4.723658645988903,3.009103282667536,0.6291289872153162,0.6731337719933631,0.044004784778046924,1.6775106368472608
R_j04.json,text_eval_1,10,0.05096232891082764,0.7985732018947601,0.7985973358154297,0.01937558196403739,2.426275001222843,2.1294849174219896,0.7847127455295853,0.812433658259935,0.02772091273034971,0.003022038715535567
V_k08.json,text_eval_1,10,0.03423881530761719,0.7898222982883454,0.7874463498592377,0.011338135868352481,1.4355299784424669,0.7936208466215017,0.7817114844940858,0.797933112082605,0.016221627588519194,0.3017282929221058
E_j03.json,text_eval_1,10,0.034324467182159424,0.7666498124599457,0.7697547972202301,0.012334740581574749,1.608914576264791,1.3858700123525451,0.7578260706015596,0.7754735543183318,0.01764748371677216,0.4033732263179484
M_g02.json,text_eval_1,10,0.03423959016799927,0.7542296290397644,0.7601352334022522,0.013301977361577452,1.7636508630021146,0.9097618410418356,0.7447139676710945,0.7637452904084343,0.019031322737339762,0.7769149623620477
G_j01.json,text_eval_1,10,0.033801913261413574,0.763921320438385,0.7674048840999603,0.010860430229950197,1.4216686901365463,0.6693130266659961,0.7561522366715776,0.7716904042051924,0.01553816753361481,0.45394077282436956
M_j03.json,text_eval_2,10,0.09277883172035217,0.43570663710435237,0.43684838925089153,0.025923872302417824,5.949845628862665,3.6830034778096947,0.41716181602331615,0.4542514581853886,0.037089642162072445,0.26136118951864384
X_g03.json,text_eval_2,10,0.12561822013977242,0.5850868706083123,0.5901250979214003,0.04221748586199242,7.215592757721444,5.099977315147126,0.5548863005442172,0.6152874406724075,0.06040114012819031,0.8537558105618913
