description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
client_onboarding_process_for_a_marketing_agency_172.json,model_eval_1,10,0.017484599697250025,0.998251540030275,1.0,0.005529115901960056,0.5538800272516854,0.0,0.9942962487858957,1.0022068312746544,0.007910582488758644,0.1748459969724947
content_promotion_process_2.json,model_eval_1,10,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
process_for_optimizing_a_process_9.json,model_eval_1,10,0.13888888888888884,0.875,0.8611111111111112,0.04392052305789414,5.019488349473615,0.0,0.8435811505166916,0.9064188494833084,0.06283769896661684,1.6129032258064457
order_fulfillment_process_7.json,model_eval_1,10,0.0,0.9814814814814815,0.9814814814814815,0.0,0.0,0.0,0.9814814814814815,0.9814814814814815,0.0,0.0
purchase_order_workflow_81.json,model_eval_1,10,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
churn_rate_prevention_process_27.json,model_eval_1,10,0.05882352941176472,0.9823529411764707,1.0,0.028414464208214592,2.8924903685008863,0.0,0.9620264579756681,1.0026794243772732,0.040652966401605095,1.764705882352935
startup_due_diligence_for_a_venture_capitalist_7.json,model_eval_1,10,0.0,0.8307692307692308,0.8307692307692308,0.0,0.0,0.0,0.8307692307692308,0.8307692307692308,0.0,0.0
project_management_process_81.json,model_eval_1,10,0.06818181818181823,0.9762519226644366,1.0,0.032302914291480626,3.308870747554367,0.0,0.9531438098430475,0.9993600354858257,0.046216225642778275,2.374807733556339
content_promotion_process_0.json,model_eval_1,10,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
final_grades_submission_process_0.json,model_eval_1,10,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
account_payable_process_122.json,model_eval_1,10,0.05376479545302437,0.9677411227281855,0.9462352045469756,0.02776402098690822,2.8689512447954995,0.0,0.9478799385776862,0.9876023068786848,0.03972236830099862,2.2727877886879213
client_onboarding_process_for_a_marketing_agency_173.json,model_eval_1,10,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
loan_application_process_79.json,model_eval_1,10,0.12132323150474034,0.9533222223040715,0.9454545454545454,0.03814659800274301,4.001438035352519,2.8846153846153855,0.9260337899835225,0.9806106546246205,0.05457686464109801,0.8321581283152554
content_promotion_process_129.json,model_eval_1,10,0.023054974319954402,0.9930835077040137,1.0,0.011136610624806064,1.1214173368515257,0.0,0.9851168563844523,1.001050159023575,0.015933302639122626,0.6916492295986343
employee_onboarding_process_11.json,model_eval_1,10,0.0,0.9772727272727272,0.9772727272727273,1.1702778228589004e-16,1.1974935861812005e-14,0.0,0.9772727272727271,0.9772727272727273,2.220446049250313e-16,1.1360421647327184e-14
