description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
M_j03.json,model_eval_1,10,0.15086947628149916,0.8302649714957214,0.8281748434896474,0.04231387904438233,5.096430717552003,2.4936009886694857,0.7999954459029152,0.8605344970885277,0.060539051185612536,0.25237762563119037
X_g03.json,model_eval_1,10,0.16305997589826837,0.886477805268626,0.8915121542900466,0.04778262912978594,5.3901664368581175,3.4688249158125593,0.8522961715351985,0.9206594390020534,0.06836326746685484,0.5646977438495752
M_j01.json,model_eval_1,9,0.1229948507014137,0.7376256984894546,0.7305131034096192,0.039873252685148255,5.40562141026304,5.2132314342185015,0.706976403297457,0.7682749936814521,0.0612985903839951,0.973643737071638
E_j02.json,model_eval_1,10,0.13911425470631156,0.7247079099053747,0.7214339623102246,0.049875105706978916,6.882097604466759,6.70131485682282,0.6890294086018705,0.760386411208879,0.0713570026070085,0.4538111270317852
G_g01.json,model_eval_1,10,0.18531100525228816,0.8648068368342685,0.885312941673289,0.057557751481138196,6.6555615693136065,2.1984408407191047,0.8236325018200931,0.905981171848444,0.08234867002835089,2.316254950510816
E_j01.json,model_eval_1,10,0.16924717549992985,0.8700775480362648,0.8726049050167854,0.05550799748615331,6.379660940732576,4.523177703179777,0.8303695186979427,0.9097855773745869,0.07941605867664414,0.2896335977474283
V_g01.json,model_eval_1,10,0.14734341223594793,0.8041584293921126,0.8133946184958465,0.05204454215375057,6.4719264577121445,6.370608538624575,0.7669280067443457,0.8413888520398795,0.07446084529553376,1.1355114594701587
X_g01.json,model_eval_1,10,0.0895632279840346,0.8563347544691094,0.8638785193035696,0.02796785440195464,3.265995483190858,1.6069815831596594,0.8363277566774892,0.8763417522607297,0.04001399558324059,0.8732437103010398
M_k05.json,model_eval_1,10,0.093224336136431,0.7799645896537232,0.777135433923229,0.03032574625657122,3.888092697905014,2.8520407859913766,0.7582708576403709,0.8016583216670754,0.04338746402670446,0.36404925151998946
R_g01.json,model_eval_1,10,0.24155172630232158,0.7904394388333327,0.8381111877226692,0.09863498425020979,12.478499857723746,6.640467448335348,0.7198802216796374,0.860998655987028,0.14111843430739057,5.687998154382248
E_j04.json,model_eval_1,10,0.1764018465236188,0.7642101161887528,0.7696630008028819,0.05328771799375023,6.972914498895309,4.944744979294538,0.7260903791185063,0.8023298532589993,0.07623947414049304,0.7084769059238706
M_j02.json,model_eval_1,10,0.08519086490916972,0.7686709589879467,0.7738351620625221,0.030153932945281292,3.922866161742703,2.91108203053615,0.7471001348133633,0.79024178316253,0.04314164834916667,0.6673518247492343
G_g03.json,model_eval_1,10,0.12235575831317069,0.8262004325436958,0.8419332147353955,0.04419984744836189,5.349772973645141,3.148842198830834,0.7945817664286603,0.8578190986587313,0.063237332230071,1.868649664408862
R_j01.json,model_eval_1,10,0.07338052298954978,0.8992937733516261,0.898573362084824,0.021466183173766456,2.387004537322992,1.5358504731018032,0.8839377909734409,0.9146497557298112,0.03071196475637028,0.08017278245714417
V_k09.json,model_eval_1,10,0.12491577489625849,0.7973479014058744,0.8104426406464638,0.038744731519558255,4.859200287759459,1.2714639772651721,0.7696315901433791,0.8250642126683697,0.055432622524990594,1.615751514523483
R_j02.json,model_eval_1,10,0.19658863232316814,0.8098271502568355,0.8160407906279911,0.06103050724872838,7.536238718271257,3.6930402091745655,0.7661685554215649,0.8534857450921061,0.08731718967054114,0.7614374725525439
R_j03.json,model_eval_1,10,0.17993323341811274,0.8332740158332644,0.835377105769268,0.04737443963598434,5.685337444323215,2.0540591690675942,0.7993843832731726,0.8671636483933562,0.06777926512018362,0.2517533604260021
M_g01.json,model_eval_1,10,0.13086892233719227,0.836071512499615,0.826499121735208,0.03972670456934133,4.75159169705111,2.1109793609292793,0.8076527400344803,0.8644902849647497,0.05683754493026938,1.1581852312571181
E_j05.json,model_eval_1,10,0.08100551825365099,0.8330711074453326,0.8345948636978979,0.02538676167886007,3.0473703207293124,2.206532662123638,0.8149105121581287,0.8512317027325366,0.03632119057440786,0.18257436258520401
R_j04.json,model_eval_1,5,0.021728911420894503,0.8048398442875924,0.8054569911331996,0.008386887402665584,1.042056685214097,0.6123074664573567,0.7944261481427138,0.8152535404324709,0.020827392289757052,0.0766207075487597
V_k08.json,model_eval_1,10,0.12281339351457421,0.8680632365082008,0.8706702705552503,0.03541790697122614,4.080106780434024,1.6304630164101945,0.8427267921613076,0.893399680855094,0.05067288869378639,0.2994283984667182
E_j03.json,model_eval_1,10,0.2688572236667153,0.7361761758906447,0.7336818248665944,0.07858860191758874,10.675243846693387,7.692646750953649,0.6799572767783182,0.7923950750029711,0.11243779822465294,0.33997721348812426
M_g02.json,model_eval_1,10,0.09976167980567396,0.9043012111645752,0.9071974142601815,0.03205308955689271,3.5445147215510384,2.694974344808975,0.8813718121923558,0.9272306101367945,0.0458587979444387,0.3192472829045917
G_j01.json,model_eval_1,10,0.10288859949380014,0.8410121902751246,0.8413982293065121,0.033042902407863575,3.92894452541218,3.226165530159175,0.8173747218443447,0.8646496587059046,0.047274936861559924,0.04588065650026738
M_j03.json,model_eval_2,10,0.13399179727796084,0.8517981225297383,0.8434043081842537,0.03968718148500609,4.659223874213284,2.7230223212487967,0.8234076231759281,0.8801886218835485,0.056780998707620434,0.9952301955340304
X_g03.json,model_eval_2,10,0.12230313365571721,0.8658791643286398,0.8720906011977441,0.03933161488245652,4.542390728728566,3.1247736841302562,0.8377430219994959,0.8940153066577836,0.05627228465828771,0.7122467391086901
M_j01.json,model_eval_2,9,0.11166360869936343,0.763285082022917,0.7676417959312697,0.03056671224850158,4.004625921351866,2.1171288924217646,0.7397894270747035,0.7867807369711305,0.04699130989642697,0.5675451664362943
E_j02.json,model_eval_2,10,0.13004540598290593,0.7358160940049865,0.7430118189157325,0.044985114228109996,6.113635539453849,5.031059759711332,0.7036356818760288,0.7679965061339442,0.06436082425791545,0.96845362719084
G_g01.json,model_eval_2,10,0.19025951169957445,0.8483878213582473,0.8743704840222757,0.06240512877007868,7.355731329354735,3.371392733697892,0.8037458815245829,0.8930297611919117,0.08928387966732876,2.9715850590590653
E_j01.json,model_eval_2,10,0.18686125034809253,0.8906907397967812,0.8837862312853529,0.05536677038592999,6.216160998660703,3.2005378963913604,0.851083738239914,0.9302977413536483,0.07921400311373428,0.7812419188050139
V_g01.json,model_eval_2,10,0.12613318815892316,0.7761181812102858,0.7649842829164923,0.042971112870647164,5.536671335754256,3.1346308003658097,0.7453784988610234,0.8068578635595481,0.061479364698524774,1.4554414440183752
X_g01.json,model_eval_2,10,0.11347929485184383,0.8181274943304461,0.812994236156001,0.037488489950788996,4.5822307905040525,3.7500885746032067,0.7913098441497373,0.8449451445111549,0.053635300361417615,0.6314015458112185
M_k05.json,model_eval_2,10,0.14698977586908624,0.7704682539471557,0.765166483028139,0.03919883969356437,5.087664481014803,1.8124298424934178,0.7424270932663274,0.798509414627984,0.056082321361656584,0.6928911598473205
R_g01.json,model_eval_2,10,0.1360411140583554,0.8374510958616534,0.8353304891552781,0.04588485538206726,5.479108643932973,3.9621782428534784,0.8046270476846265,0.8702751440386804,0.065648096354054,0.2538643966557261
E_j04.json,model_eval_2,10,0.10978990255775967,0.8032445834960791,0.8109339938108971,0.0408075632391938,5.080340917031903,3.821241194862621,0.7740526113170871,0.832436555675071,0.058383944357983886,0.9482165470314681
M_j02.json,model_eval_2,10,0.1449921290927404,0.7559603012182048,0.7610790202938883,0.04008563697950059,5.302611382489785,2.270717157339347,0.727284763974686,0.7846358384617236,0.05735107448703758,0.672560790561134
G_g03.json,model_eval_2,10,0.2721141765188094,0.829683679422066,0.8380696504436425,0.07426708382030325,8.951252828311096,3.29218733903099,0.7765562081249099,0.8828111507192221,0.10625494259431223,1.0006293650100846
R_j01.json,model_eval_2,10,0.052457958707958774,0.9272224602259103,0.9224232456140351,0.017393889181700525,1.8759132708522448,1.3323496711312472,0.9147796214780923,0.9396652989737282,0.02488567749563586,0.520283355248754
V_k09.json,model_eval_2,10,0.12509057971014492,0.8071603395381299,0.8060674566502656,0.039178137433636004,4.8538233997044955,3.4412216644638858,0.7791339883619106,0.8351866907143493,0.056052702352438644,0.13558206311987758
R_j02.json,model_eval_2,10,0.22874525092267028,0.7655112233706431,0.7895476107801715,0.07203421420996486,9.409948804249932,2.9253783927744883,0.7139810507693746,0.8170413959719117,0.10306034520253715,3.0443240003952967
R_j03.json,model_eval_2,10,0.12496640396646785,0.8264609841934915,0.8282662239498305,0.03867602991689963,4.67971636370009,1.9961259997084664,0.7987938190969093,0.8541281492900736,0.05533433019316436,0.21795404715771768
M_g01.json,model_eval_2,10,0.14868804171042505,0.8911689214174989,0.8942747563914266,0.04011779221442607,4.501704587118508,1.2354950574889856,0.8624703817046131,0.9198674611303848,0.05739707942577166,0.3473020961097394
E_j05.json,model_eval_2,10,0.10602327449672566,0.8139735569302635,0.8149140565317036,0.030823341375508618,3.786774289296646,1.9296658562127464,0.7919238668122021,0.836023247048325,0.04409938023612292,0.11541089442521582
R_j04.json,model_eval_2,5,0.09422570001919661,0.7747971259540903,0.7885218067490155,0.0369054571796348,4.763241362594004,3.985066642174824,0.7289729484368872,0.8206213034712935,0.09164835503440627,1.7405581782843071
V_k08.json,model_eval_2,10,0.1335687229437229,0.82681238541651,0.8275984118394833,0.039975437330669335,4.83488612843306,3.4103521979734137,0.7982156802528182,0.8554090905802019,0.057193410327383676,0.09497679209246378
E_j03.json,model_eval_2,10,0.22188160695513626,0.7727843507111297,0.7597023513679557,0.06162775728874969,7.9747677643884405,6.1424136079248,0.7286985089351387,0.8168701924871208,0.08817168355198213,1.7219901083125433
M_g02.json,model_eval_2,10,0.11722891197107566,0.8952312778222788,0.9085965242486982,0.036119438752144406,4.034648883136413,1.715874471417169,0.8693929878711479,0.9210695677734098,0.05167657990226182,1.4709770585432098
G_j01.json,model_eval_2,10,0.10749341852792194,0.8114714826545562,0.7983626166143684,0.03564459074268775,4.392586986061921,2.3681404072163756,0.7859728785062765,0.8369700868028358,0.05099720829655929,1.6419689208118002
M_j03.json,text_eval_1,10,0.05821633338928223,0.7747976422309876,0.7735772132873535,0.01720090810226535,2.2200516837836872,1.042206663465468,0.7624928538310652,0.7871024306309099,0.024609576799844657,0.15776433466127887
X_g03.json,text_eval_1,10,0.09739923477172852,0.7623314082622528,0.7685683071613312,0.026330367602826078,3.4539266410191067,1.3914683282204694,0.7434957979608249,0.7811670185636806,0.03767122060285577,0.8114957175523005
M_j01.json,text_eval_1,10,0.045316457748413086,0.7757830917835236,0.7775786221027374,0.014187541190516116,1.828802579068718,1.3159643157969414,0.7656339362141446,0.7859322473529026,0.02029831113875802,0.23091302514958198
E_j02.json,text_eval_1,10,0.028330862522125244,0.7199432253837585,0.7176188826560974,0.010022934926695624,1.3921840741473743,0.7922782121435953,0.7127732496658522,0.7271132011016649,0.014339951435812681,0.3238965394915648
G_g01.json,text_eval_1,10,0.03600186109542847,0.772346019744873,0.7737626135349274,0.011995090537565386,1.5530720986336786,1.1298892103485842,0.7637652488910823,0.7809267905986638,0.01716154170758144,0.18307860386050775
E_j01.json,text_eval_1,10,0.0802994966506958,0.7096007943153382,0.7121774256229401,0.022807014069050557,3.2140626464568745,1.1460992390207372,0.6932856392964728,0.7259159493342036,0.03263031003773076,0.3617962624058338
V_g01.json,text_eval_1,10,0.07781350612640381,0.795383632183075,0.7835938036441803,0.025950132018462062,3.2625931649155526,1.5869063472868965,0.7768200260328176,0.8139472383333323,0.037127212300514634,1.5045841970756906
X_g01.json,text_eval_1,10,0.08477985858917236,0.7781450629234314,0.7751144170761108,0.025303254396453128,3.251740016365424,2.141051910519797,0.7600442051473961,0.7962459206994668,0.036201715552070635,0.39099335279465103
M_k05.json,text_eval_1,10,0.04923456907272339,0.7235394656658173,0.729713648557663,0.016859258026755263,2.330108974945962,1.4529636705580493,0.7114790790068366,0.735599852324798,0.024120773317961364,0.8461103754944757
R_g01.json,text_eval_1,10,0.10170853137969971,0.6829354226589203,0.6893574595451355,0.033594416527916095,4.919120521984436,3.211737772836261,0.6589034247936204,0.7069674205242201,0.04806399573059972,0.9315975039209322
E_j04.json,text_eval_1,10,0.055995821952819824,0.7064324676990509,0.7032701969146729,0.01857434575411157,2.629316545233376,2.29532526547354,0.6931451811899603,0.7197197542081415,0.026574573018181225,0.44965232399315014
M_j02.json,text_eval_1,10,0.022347867488861084,0.7959660649299621,0.7963866591453552,0.008278064748396582,1.0400022203364885,0.9860827109879979,0.7900442941441244,0.8018878357157999,0.011843541571675553,0.052812815303115525
G_g03.json,text_eval_1,10,0.04778707027435303,0.7730421960353852,0.7714543044567108,0.014111745445769777,1.8254819100617152,1.046052009156712,0.7629472614754537,0.7831371305953166,0.02018986911986298,0.20583093120370827
R_j01.json,text_eval_1,10,0.05449247360229492,0.8038946866989136,0.8062175214290619,0.016323192215112275,2.0305137582313537,0.9352299303445922,0.7922177784203465,0.8155715949774808,0.02335381655713431,0.2881151387073463
V_k09.json,text_eval_1,10,0.014402210712432861,0.841126948595047,0.840889185667038,0.005486561701259283,0.6522869954914189,0.5330463238385602,0.837202098792017,0.845051798398077,0.007849699606059968,0.02827517966239832
R_j02.json,text_eval_1,10,0.050802528858184814,0.6683768033981323,0.6718132495880127,0.0168813650867898,2.525725758428823,1.7992298216793379,0.6563006023010852,0.6804530044951794,0.024152402194094202,0.511518073212721
R_j03.json,text_eval_1,10,0.07077080011367798,0.8050086379051209,0.801910400390625,0.020382379789950326,2.531945476136942,1.2451887284983065,0.790427961762263,0.8195893140479787,0.029161352285715703,0.3863570684438918
M_g01.json,text_eval_1,10,0.03456532955169678,0.7568670690059662,0.7588188052177429,0.01069111676225453,1.4125488081144477,0.9287505713475759,0.7492191047975487,0.7645150332143837,0.015295928416835025,0.25720714857832744
E_j05.json,text_eval_1,10,0.07945245504379272,0.6838527262210846,0.6940683424472809,0.025757869963433225,3.766581454718935,0.4963702069842294,0.6654266560596483,0.7022787963825209,0.03685214032287254,1.4718458689782716
R_j04.json,text_eval_1,5,0.11474287509918213,0.8186633944511413,0.837490439414978,0.04734965135873189,5.783775319583776,1.592689874809601,0.759871037031504,0.8774557518707786,0.11758471483927457,2.248031031493108
V_k08.json,text_eval_1,10,0.05232536792755127,0.7722404718399047,0.7717215418815613,0.01583634680079158,2.050701482021607,1.1123830155370151,0.7609118317906121,0.7835691118891974,0.022657280098585364,0.06724316093059164
E_j03.json,text_eval_1,10,0.0620802640914917,0.7472153246402741,0.7479953169822693,0.019390346092183184,2.5950145095750177,1.6132361070305314,0.7333443066540696,0.7610863426264786,0.027742035972408985,0.10427770392227019
M_g02.json,text_eval_1,10,0.09807908535003662,0.7556656658649444,0.7588156759738922,0.030597167054339736,4.049034968304115,2.9690912549232418,0.7337777711094844,0.7775535606204045,0.04377578951092009,0.4151219075574495
G_j01.json,text_eval_1,10,0.05826312303543091,0.7569539248943329,0.7650963068008423,0.01864990063152978,2.4638092251299466,1.0254175188798291,0.7436125896819014,0.7702952601067644,0.026682670424863053,1.064229670713715
M_j03.json,text_eval_2,10,0.07384941407612394,0.4320416782583509,0.4364798843860626,0.023978242279397894,5.549983597892484,2.314507907934451,0.41488867705074584,0.4491946794659559,0.03430600241521009,1.0168180221992031
X_g03.json,text_eval_2,10,0.06869526071981946,0.6311657041311264,0.6207901835441589,0.024563467848111472,3.891762129554546,2.4718519012037707,0.6135940577713914,0.6487373504908613,0.03514329271946992,1.6713409557690597
M_j01.json,text_eval_2,10,0.11947273782321383,0.5233533063535221,0.525432859148298,0.0363178932361095,6.939459977649778,4.005094796072604,0.49737305061676584,0.5493335620902783,0.05196051147351244,0.3957789770032186
E_j02.json,text_eval_2,10,0.07505745121410917,0.4085628825331491,0.41995903849601746,0.025955053014340687,6.352768233231466,2.0727528613552293,0.38999575611450576,0.42713000895179243,0.03713425283728666,2.713635121101562
G_g01.json,text_eval_2,10,0.1563891112804413,0.5820821007815276,0.5886564970016479,0.04731962300277625,8.129372633043168,5.38985608121828,0.5482316816785633,0.6159325198844918,0.06770083820592854,1.1168476443575113
E_j01.json,text_eval_2,10,0.12506386637687683,0.4333693282266001,0.4372058405980959,0.034107491640709926,7.870305861349699,3.8331869914248777,0.4089702985360816,0.4577683579171187,0.048798059381037096,0.8775071179853082
V_g01.json,text_eval_2,10,0.23844750059975517,0.5393584827582041,0.5350514286094242,0.0811901845644135,15.053102372510804,12.24125881178166,0.48127852353301803,0.5974384419833901,0.1161599184503721,0.804979468978095
X_g01.json,text_eval_2,10,0.15646989024602453,0.6327904801796643,0.6375572085380554,0.04456123078396635,7.042019780593783,4.564077969279792,0.6009132959998014,0.6646676643595273,0.06375436835972592,0.7476550017090065
M_k05.json,text_eval_2,10,0.11531647678577545,0.46712618193935773,0.4595034291045834,0.040798251969354646,8.733882523983867,7.044068382352673,0.43794087064154863,0.49631149323716683,0.058370622595618205,1.6589109791037857
R_g01.json,text_eval_2,10,0.2545428110493554,0.4876798325415813,0.4616374373435974,0.07789041262380844,15.971628807752108,6.47620653963786,0.4319603879622353,0.5433992771209273,0.11143888915869199,5.641309194470836
E_j04.json,text_eval_2,10,0.2328239818414053,0.5298829005161922,0.5276588598887126,0.0792205641053249,14.95057946352886,12.573226374736407,0.47321192288855635,0.5865538781438282,0.11334195525527185,0.421492141333261
