description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
M_k05.txt,model_eval_1,10,0.12775010592281227,0.4288760046376308,0.4081662618297145,0.052818436362753005,12.315549434242833,6.94352369161552,0.39109197142296337,0.46666003785229826,0.07556806642933489,5.073849738358912
G_j01.txt,model_eval_1,10,0.09437216179245339,0.5213215543764576,0.5162898687345961,0.028823069672610592,5.5288467224581375,3.6615073286205355,0.5007027724348819,0.5419403363180332,0.04123756388315125,0.9745853921545752
M_g02.txt,model_eval_1,10,0.03907203907203893,0.7483783296593862,0.7551100492305255,0.013301842309981467,1.7774221650746638,0.4449660226312921,0.7388627649008082,0.7578938944179643,0.01903112951715613,0.8914885423653213
R_j01.txt,model_eval_1,10,0.13666035269273186,0.5307971915306477,0.5317888786981221,0.03846329948683989,7.246326864677664,3.3965250647626983,0.5032822046163189,0.5583121784449766,0.05502997382865771,0.186481366421594
R_j03.txt,model_eval_1,10,0.04789120942853187,0.6930337274723894,0.6948396194063445,0.015563865423225699,2.245758728076588,1.2809365637151524,0.6819000088582869,0.704167446086492,0.02226743722820501,0.25990054158080356
X_g01.txt,model_eval_1,10,0.02438414041196535,0.873668716044755,0.8705149881443716,0.008968855434563284,1.026573948437435,0.36083972199763237,0.8672527833709877,0.8800846487185224,0.012831865347534777,0.36228300986593137
V_k08.txt,model_eval_1,10,0.049845323043288925,0.7775714886956753,0.7802124313132672,0.013930883227174538,1.7915887387464107,1.1159786585493874,0.767605935172845,0.7875370422185055,0.01993110704566048,0.3384901997968266
R_j04.txt,model_eval_1,10,0.08554797978568052,0.5132867914395832,0.5199651832480332,0.025893733279397584,5.0446911378286305,2.6461146456043845,0.4947635305168037,0.5318100523623627,0.037046521845558955,1.2843921138589505
E_j03.txt,model_eval_1,10,0.11643645697689836,0.47646572213816096,0.48755763750942316,0.03823921350096153,8.02559590842367,3.7225737776623746,0.44911103668136143,0.5038204075949605,0.054709370913599065,2.2749957170033706
E_j01.txt,model_eval_1,10,0.09594635187542533,0.575911215598375,0.5747257535869348,0.030997537268900498,5.382346519626967,4.560409726907295,0.553736913244984,0.598085517951766,0.044348604706782035,0.20626568481429491
M_j01.txt,model_eval_1,10,0.08465319544831518,0.6198215972014449,0.6202318012152828,0.02545887844066299,4.107452621143295,2.239378554433896,0.6016094126906489,0.6380337817122409,0.03642436902159196,0.06613721080313695
G_g03.txt,model_eval_2,10,0.10067524456739418,0.7569185906918078,0.775376921928646,0.0333503199332227,4.406064317001542,0.6746241837929718,0.7330612090112458,0.7807759723723697,0.0477147633611239,2.3805623709983066
E_j05.txt,model_eval_2,10,0.08719369201195437,0.3506110062640966,0.35647060230138516,0.02810556666848959,8.016167823128509,4.807611277367925,0.3305054950515736,0.37071651747661954,0.04021102242504593,1.643781001703605
R_g01.txt,model_eval_2,10,0.18486783250849742,0.44866205783465524,0.4346070018916658,0.05304644518561106,11.823251879516004,6.530602276774919,0.410714916933934,0.48660919873537645,0.07589428180144242,3.233969052917592
E_j02.txt,model_eval_2,10,0.16549037045443948,0.3753020101010314,0.38117350799181293,0.05505390177519212,14.669226461209625,11.14055041850887,0.3359188212655171,0.41468519893654576,0.07876637767102868,1.5403740731393165
V_g01.txt,model_eval_2,10,0.0699202219618481,0.6330181361755359,0.6311489321128909,0.02083100673043188,3.2907440624505964,1.836567901325133,0.6181165316526,0.6479197406984718,0.029803209045871748,0.29615895195885034
X_g03.txt,model_eval_2,10,0.07738095238095233,0.7127180186962796,0.7273825208607817,0.024608423965941345,3.4527573767470683,1.301886792452829,0.6951142126671894,0.7303218247253698,0.03520761205818035,2.016064690026946
M_g01.txt,model_eval_2,10,0.07147241647241642,0.6530771966129109,0.6473484848484848,0.02057847705131065,3.1510022334324193,2.3600546128340247,0.638356240939897,0.6677981522859248,0.029441911346027805,0.8849502081968807
V_k09.txt,model_eval_2,10,0.036231884057971064,0.7372152117249249,0.7419364785692261,0.01148592168267954,1.5580147425071378,0.0,0.7289986783277819,0.7454317451220679,0.016433066794286022,0.6363438084896199
R_j02.txt,model_eval_2,10,0.056477214541730714,0.6134218285796063,0.6089349718381976,0.019154194224706603,3.1225159151995983,2.648728190035744,0.599719743462659,0.6271239136965535,0.02740417023389452,0.7368367640085082
M_j03.txt,model_eval_2,10,0.1603549746644375,0.6169090378604224,0.6258590711434877,0.054816889466904564,8.885732920532615,5.532249728821555,0.5776953974164416,0.6561226783044032,0.07842728088796158,1.430039715924064
E_j04.txt,model_eval_2,10,0.12460782699113893,0.5743991696023114,0.5666030745620386,0.039834834482275885,6.935043884178273,5.529675122997438,0.545903045657217,0.6028952935474058,0.05699224789018875,1.3759358870932452
G_g01.txt,model_eval_2,10,0.014927255907829284,0.7121393118906996,0.714697969699126,0.006838033902184891,0.9602101425955831,0.46246050030666214,0.7072476771155101,0.7170309466658891,0.009783269550379003,0.3580054676108289
M_j02.txt,model_eval_2,10,0.09687745703370704,0.38907942328577694,0.4041629291433414,0.032507037277266004,8.354859016378706,3.7993019792358558,0.36582528967683886,0.412333556894715,0.046508267217876154,3.7320359612236746
M_k05.txt,model_eval_2,10,0.16884346763191588,0.41633499439984406,0.3961715367965368,0.05933421234153833,14.251555391607157,12.216522778392244,0.37388985584099477,0.45878013295869335,0.08489027711769859,5.0895775517721376
G_j01.txt,model_eval_2,10,0.1225756882006882,0.43761031460017075,0.43238872956931373,0.038539869210669264,8.806892325168752,6.576022285213398,0.41004055300511233,0.46518007619522916,0.055139523190116835,1.2076135832814232
M_g02.txt,model_eval_2,10,0.06124708624708619,0.7104327041522164,0.7213675213675214,0.018669532264974264,2.627910026644009,0.6907044377423535,0.6970773253152249,0.7237880829892078,0.0267107576739829,1.515845514443937
