description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
G_g03.txt,model_eval_1,10,0.09504936209712134,0.7441447399536625,0.7463117116366413,0.026306473277767282,3.5351285664406324,1.7146131096706054,0.7253262226226789,0.7629632572846461,0.03763703466196722,0.29035745375437666
E_j05.txt,model_eval_1,10,0.0856182513755388,0.25473552670005983,0.2480100832527875,0.030304839887101306,11.89658948623368,12.000539701703584,0.23305675020248665,0.276414303197633,0.04335755299514635,2.71176210219539
R_g01.txt,model_eval_1,10,0.11528412696404294,0.362861838067881,0.3495101524825689,0.03455781285446036,9.523683459927684,3.718641514116399,0.338140667987201,0.38758300814856106,0.049442340161360065,3.820113805128457
E_j02.txt,model_eval_1,10,0.1961270383006271,0.34607231339120315,0.3272766998508153,0.06068789413668102,17.536188764132337,11.698348448939996,0.3026588092117118,0.3894858175706945,0.08682700835898272,5.743034425901863
V_g01.txt,model_eval_1,10,0.19729789501508677,0.5876050928255308,0.5842536079515537,0.06132420699049159,10.436296032699586,6.716814285524862,0.5437363978517081,0.6314737877993534,0.08773738994764524,0.5736352892586636
X_g03.txt,model_eval_1,10,0.14004741147595945,0.6674890995520331,0.6768637265349955,0.04541313017946224,6.803576299589014,4.0037054796218055,0.63500250325641,0.6999756958476562,0.06497319259124623,1.3850095101052426
M_g01.txt,model_eval_1,10,0.08043270684090531,0.6359274258928975,0.6352246154657346,0.025059835203556622,3.9406753323101973,3.1185574367721682,0.6180006997175466,0.6538541520682485,0.03585345235070192,0.11063967139365767
V_k09.txt,model_eval_1,10,0.14742063293295016,0.7685625387504131,0.7766020441991432,0.04420456466610314,5.751589810501856,3.518173924989239,0.7369404981410894,0.8001845793597369,0.06324408121864744,1.0352155919214332
R_j02.txt,model_eval_1,10,0.16753220180880507,0.4363937046875316,0.4410119136655454,0.05020152959889384,11.503724517483437,9.563943756741503,0.40048169379867216,0.472305715576391,0.07182402177771885,1.0471846303717207
M_j03.txt,model_eval_1,10,0.2064160248309141,0.5293509521948312,0.5331338828173817,0.055980804557676005,10.575366744040897,4.153182876139655,0.48930469705270363,0.5693972073369588,0.08009251028425513,0.709564847493725
E_j04.txt,model_eval_1,10,0.11073595074893594,0.5767691618743239,0.574960119213387,0.03155578341008448,5.47112874543046,1.665188931207798,0.5541955142886055,0.5993428094600424,0.045147295171436896,0.31463793756894615
G_g01.txt,model_eval_1,10,0.07955394757266432,0.7164063048610945,0.7211826010997139,0.024832953021486606,3.466322511818418,1.428825107576651,0.698641880421529,0.73417072930066,0.03552884887913099,0.6622866707178122
M_j02.txt,model_eval_1,10,0.05614243620581788,0.5107867956001637,0.5038320083682506,0.021921918757984354,4.291794335095637,3.3905068694471483,0.49510479962451176,0.5264687915758157,0.03136399195130396,1.3803782047189561
M_k05.txt,model_eval_1,10,0.0849422570419161,0.4744115630663875,0.47201788525570276,0.027322680645242046,5.759277971354717,5.129203644290598,0.4548660947771826,0.4939570313555924,0.039090936578409785,0.5071159134972216
G_j01.txt,model_eval_1,10,0.16320638312507357,0.41607494907152986,0.4186504664041563,0.05952892774676092,14.307260718195018,11.713192949047649,0.3734905195028557,0.458659378640204,0.08516885913734829,0.6151951423219253
M_g02.txt,model_eval_1,10,0.05660563121299844,0.7221364610757094,0.716114380123019,0.017783003073183788,2.4625543829616166,1.4378979849810476,0.7094152670184098,0.7348576551330089,0.02544238811459909,0.8409384198730792
R_j01.txt,model_eval_1,10,0.2063752424136432,0.5064297857234227,0.4847876902602542,0.06289267986590419,12.418835076231451,5.414582791979613,0.46143907284634594,0.5514204986004995,0.08998142575415352,4.464241955390843
R_j03.txt,model_eval_1,10,0.20591021914072494,0.6410865454408187,0.615140801751652,0.06926546100067058,10.804385381858674,10.017888752244549,0.5915370195687473,0.6906360713128901,0.0990990517441428,4.217854451417392
X_g01.txt,model_eval_1,10,0.20327922497627104,0.717476979642678,0.7267701298320514,0.05559871139543459,7.749197949615636,2.6438658792966896,0.677704057482884,0.757249901802472,0.079545844319588,1.278691818487494
V_k08.txt,model_eval_1,10,0.05961253425633939,0.7379373858066697,0.7385576387175439,0.018046650217135547,2.4455530461311445,1.4024035514065991,0.7250275899442048,0.7508471816691346,0.025819591724929758,0.08398165266440477
R_j04.txt,model_eval_1,10,0.1404025234779337,0.4639178615000114,0.46895366552023376,0.0364322548218916,7.85316924511015,1.7529021131383322,0.4378557964130882,0.4899799265869346,0.05212413017384643,1.0738382894685101
E_j03.txt,model_eval_1,10,0.1259613635031427,0.3642176354888283,0.3578999001310932,0.044946903183333616,12.340671841166866,11.518739104459879,0.33206455789463574,0.39637071308302085,0.06430615518838512,1.7652241186491033
E_j01.txt,model_eval_1,10,0.14251547194696745,0.5374133111446071,0.543137153149793,0.03943462321661807,7.337857548155707,3.280202590062246,0.5092034810922482,0.565623141196966,0.05641966010471777,1.053848364449366
M_j01.txt,model_eval_1,10,0.15078369007722447,0.6105709937350877,0.6238099777486031,0.04326796725302853,7.086476052251096,2.434519594905923,0.5796189545533212,0.6415230329168542,0.061904078363532955,2.1222783356714374
G_g03.txt,model_eval_2,10,0.1351700235148956,0.6874000556350817,0.6800830902536452,0.043205324156826444,6.285324506834597,5.140947862015401,0.6564928286247946,0.7183072826453687,0.06181445402057406,1.0758928557843566
E_j05.txt,model_eval_2,10,0.12818710806157052,0.22377995301858578,0.234967524469083,0.044725864023020624,19.98653740860602,17.19496122915352,0.19178499731421308,0.2557749087229585,0.06398991140874541,4.761326687922479
R_g01.txt,model_eval_2,10,0.11854208338783573,0.357494026145924,0.3643557794273595,0.03645088485696776,10.196222087943092,6.825293032121898,0.33141863393475063,0.3835694183570974,0.052150784422346774,1.8832563304525591
E_j02.txt,model_eval_2,10,0.11858064801668527,0.33285276848417744,0.3273901558011138,0.0436737798593405,13.121050504771928,10.061651003494745,0.3016104284519557,0.3640951085163992,0.06248468006444352,1.6685329678581176
V_g01.txt,model_eval_2,10,0.15972040541786126,0.5802388863910306,0.5961073402598878,0.05206537954891781,8.973093801546812,4.522569443920817,0.5429935575687285,0.6174842152133327,0.07449065764460427,2.662012828417599
X_g03.txt,model_eval_2,10,0.1604267893129584,0.6801497200858337,0.6815004432134324,0.05016254803503491,7.375221448110642,5.2427818117858775,0.6442655949278864,0.7160338452437811,0.07176825031589473,0.19819842247345867
M_g01.txt,model_eval_2,10,0.11778541226215644,0.6036503211911723,0.5959207999336917,0.03754272370755244,6.219283315126886,3.7236440280231347,0.5767938745180261,0.6305067678643186,0.05371289334629248,1.297071902565018
V_k09.txt,model_eval_2,10,0.14764843115906945,0.7391865349975959,0.743584064514297,0.04390849528335307,5.940110270473998,3.689740632685164,0.7077762896658689,0.7705967803293229,0.06282049066345397,0.591396417239464
R_j02.txt,model_eval_2,10,0.12542302604802602,0.4465681858052548,0.45585966117216115,0.05141129040933749,11.512528667180423,12.888645606063346,0.40979076416607185,0.4833456074444378,0.07355484327836592,2.038231534462816
M_j03.txt,model_eval_2,10,0.18584249084249077,0.507985294007113,0.5231730109583304,0.0579896351858665,11.415612985255928,3.7166375247122874,0.46650200800218394,0.549468580012042,0.08296657200985808,2.903000849259599
E_j04.txt,model_eval_2,10,0.13987254199527388,0.5355355904732787,0.5374995071226689,0.0435917853133381,8.139848422550951,6.3571199075109925,0.5043519058057917,0.5667192751407657,0.062367369334974,0.36538017679372686
G_g01.txt,model_eval_2,10,0.0718769803876187,0.7112579547940324,0.719095719095719,0.027084344376383213,3.8079495904163707,2.2984307555701173,0.691882982000699,0.7306329275873659,0.03874994558666689,1.0899472898465834
M_j02.txt,model_eval_2,10,0.06813877468196688,0.4454409329988563,0.4404568592068592,0.026232793694616428,5.889174467646821,5.154361673631428,0.4266751228665087,0.46420674313120386,0.03753162026469514,1.1315691168874176
M_k05.txt,model_eval_2,10,0.18131233675427044,0.39089583162882463,0.38762177019930777,0.05915075361752352,15.13210140181033,10.196702842013709,0.34858193153515993,0.43320973172248933,0.0846278001873294,0.8446536498281304
