description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
9_3.json,model_eval_1,10,0.15707680835507554,0.9543491080736771,1.0,0.06120967068409657,6.413760977641224,0.0,0.9105623474376185,0.9981358687097357,0.08757352127211715,4.565089192632287
10_7.json,model_eval_1,10,0.08695652173913049,0.958979837555981,0.9667533082068305,0.03253113789255061,3.3922650527729776,3.3070173372852154,0.935708463405461,0.9822512117065011,0.046542748301040104,0.8040800672581048
10_5.json,model_eval_1,10,0.16026789834180943,0.7580781355415425,0.7922524211184006,0.05460286130178431,7.202801234041406,0.9753660909557661,0.7190176016235527,0.7971386694595323,0.07812106783597961,4.313560257552158
10_13.json,model_eval_1,10,0.2516953311625083,0.7394208320653881,0.6954481443373878,0.09398432500021203,12.710532476842747,3.8969617629843545,0.6721884961234951,0.8066531680072812,0.13446467188378608,6.322928328451696
10_11.json,model_eval_1,10,0.11644748951384842,0.8321325477368882,0.830862919384791,0.03686829789603751,4.430579959443539,3.004442873133201,0.805758556225574,0.8585065392482023,0.052747983022628286,0.15280840226174716
9_4.json,model_eval_1,10,0.043465617716272,0.9753103901455471,0.9600087842220038,0.02129147157607228,2.183045704341868,0.36191355697765043,0.9600793889153257,0.9905413913757685,0.030462002460442728,1.593902699124139
3_1.json,model_eval_1,10,0.09156989213674616,0.9255224831497519,0.9298160846552961,0.03696953271306866,3.9944499875630672,3.8395933683218155,0.8990760726129499,0.951968893686554,0.05289282107360416,0.46176889993636516
3_3.json,model_eval_1,10,0.1085466179159047,0.9563906405779115,0.9818369453044375,0.050062246381348215,5.23449773108376,1.8499054025646489,0.9205782669006091,0.9922030142552138,0.07162474735460478,2.5917037292415164
6_2.json,model_eval_1,10,0.08317298768255721,0.8884264932097963,0.8930260796114456,0.028236116725701445,3.1782164243759965,1.456763574633978,0.868227592112272,0.9086253943073206,0.04039780219504863,0.515056223626822
5_4.json,model_eval_1,10,0.07426517139354605,0.9009426769868936,0.8922648877538344,0.024949224948639718,2.7692355558157966,1.862003253782547,0.8830950766212685,0.9187902773525186,0.0356952007312501,0.9725575165133334
3_6.json,model_eval_1,10,0.05438763310003203,0.953838480179044,0.9542481496500912,0.01628446270170715,1.707255792264788,0.0,0.9421892773253562,0.9654876830327319,0.023298405707375736,0.042931125535571324
10_1.json,model_eval_1,10,0.11580707354341191,0.9573481838128167,0.9666666666666667,0.03379702370240785,3.5302750111046257,2.362264030444014,0.933171249506045,0.9815251181195884,0.048353868613543405,0.9639809848810296
3_2.json,model_eval_1,10,0.0,0.9705521472392638,0.9705521472392638,0.0,0.0,0.0,0.9705521472392638,0.9705521472392638,0.0,0.0
1_1.json,model_eval_1,10,0.037579153582194325,0.8800963552127928,0.8831245223868567,0.01511182096383699,1.717064373046199,1.6820047072775988,0.8692860097245197,0.8909067007010659,0.021620690976546175,0.34289243445301393
5_2.json,model_eval_1,10,0.07905255483193052,0.8305395737318998,0.8178818003058771,0.02431867657744224,2.9280575359184957,1.1006900295928865,0.8131430404981594,0.8479361069656401,0.034793066467480704,1.5476286941815869
6_4.json,model_eval_1,10,0.06580310920492527,0.8559222046186632,0.8505276985828865,0.02088420720197545,2.4399655820682833,1.232763199140294,0.8409825427710078,0.8708618664663186,0.029879323695310767,0.634254010159203
10_12.json,model_eval_1,10,0.1428571428571429,0.9318319384938458,0.9428571428571428,0.03967442100438713,4.257679884691906,0.7337754122738039,0.9034505674379699,0.9602133095497217,0.05676274211175181,1.1693398567133197
3_7.json,model_eval_1,10,0.0625,0.99375,1.0,0.01976423537605237,1.9888538743197355,0.0,0.9796115177325112,1.0078884822674887,0.028276964534977522,0.6249999999999978
9_1.json,model_eval_1,10,0.11795961297495672,0.7883663888976472,0.783645401646736,0.0363524029210962,4.6111051197815325,3.050642434316225,0.7623614464194128,0.8143713313758816,0.052009884956468744,0.6024392207228686
10_6.json,model_eval_1,10,0.12929292929292924,0.9658368271504871,0.983107088989442,0.038264178769137513,3.9617643160313634,1.7183185026081558,0.9384642826166886,0.9932093716842857,0.05474508906759712,1.7567019943582496
10_10.json,model_eval_1,10,0.13349465358876944,0.9093959953740931,0.9060746587521907,0.0432519028681772,4.756113188115031,3.4462870418675315,0.8784554479609702,0.940336542787216,0.06188109482624582,0.36656323955427483
1_3.json,model_eval_1,10,0.0485443157801243,0.9595136424480823,0.9690820298239238,0.020174648974523725,2.1025911547281977,0.0,0.9450815679786229,0.9739457169175418,0.028864148938918976,0.9873660930003978
10_14.json,model_eval_1,10,0.10843373493975905,0.9021702614370891,0.9156626506024096,0.03696280132840013,4.097098176293373,2.6315789473684172,0.8757286662427964,0.9286118566313818,0.052883190388585355,1.4735109220021045
8_3.json,model_eval_1,10,0.14644796436703955,0.9080079921007925,0.8978468412430677,0.05300552492081244,5.83756149526585,4.189708582757916,0.8700901237940892,0.9459258604074958,0.07583573661340659,1.1317242976159212
6_3.json,model_eval_1,10,0.008215408805031466,0.9770243710691824,0.9770243710691824,0.004329900622216934,0.4431722227643733,0.4204300858964827,0.9739269467569128,0.9801217953814519,0.006194848624539118,0.0
8_2.json,model_eval_1,10,0.0827910429865184,0.9142957357453912,0.9134119313405309,0.026294304979059994,2.8759080843380755,1.7862375808536022,0.8954859230909219,0.9331055483998606,0.0376196253089387,0.09675857896483539
6_1.json,model_eval_1,10,0.07396451514754654,0.9318789640109164,0.934480938115653,0.01973046230362607,2.117277357426746,1.1189070949003268,0.9177646415440236,0.9459932864778092,0.02822864493378563,0.2784405757899569
7_1.json,model_eval_1,10,0.023090217838877214,0.950619602992718,0.9570171020792956,0.010345915144530881,1.088333873187563,0.0,0.9432185811454913,0.9580206248399447,0.01480204369445337,0.6684832562216353
9_5.json,model_eval_1,10,0.09218324379995346,0.6872658428543269,0.6783294117647058,0.029659390224337362,4.315562970677705,1.8458991565964824,0.6660487932304684,0.7084828924781854,0.042434099247717016,1.3174176048732003
3_8.json,model_eval_1,10,0.038593301659486046,0.9804844574667847,0.9763730125805118,0.016616187575398754,1.6946915832127458,1.5328480045185304,0.9685979529338192,0.9923709619997502,0.02377300906593094,0.42109366331280873
1_4.json,model_eval_1,10,0.03757326079200263,0.9892678504986078,0.9922533606744133,0.013002147685173424,1.3143202499323232,0.7807118254879479,0.9799666743595685,0.998569026637647,0.018602352278078493,0.3008818406799165
1_2.json,model_eval_1,10,0.040735931830100824,0.8811475589696733,0.8768662065137197,0.013430425274076835,1.5241970697599214,0.0,0.8715400114997395,0.8907551064396072,0.019215094939867727,0.4882560673623858
10_8.json,model_eval_1,10,0.09375,0.97871290215313,0.9890265192451575,0.02915102860456573,2.978506622364394,1.1095234092628432,0.9578595125247055,0.9995662917815545,0.04170677925684907,1.0428049088005273
9_2.json,model_eval_1,10,0.2643249196867328,0.662784195235443,0.6429021268647575,0.08582406809739977,12.949021523802662,8.685698858442873,0.6013893554234715,0.7241790350474144,0.12278967962394294,3.09254978944376
9_3.json,model_eval_2,10,0.13472652218782255,0.9611106811145509,0.9999999999999999,0.052239841502545126,5.435361663233755,0.0,0.9237405497288923,0.9984808125002095,0.07474026277131718,3.8889318885449007
10_7.json,model_eval_2,10,0.12698412698412698,0.9741649451447246,0.984375,0.037412182261766715,3.8404361035808634,1.1170245876128275,0.9474018821963366,1.0009280080931127,0.05352612589677608,1.0372119218057523
10_5.json,model_eval_2,10,0.1406166932482722,0.8575415898887261,0.8712121212121211,0.0425728153766242,4.964519024919644,1.3968129057643146,0.8270868324024439,0.8879963473750083,0.06090951497256447,1.5691392475549066
10_13.json,model_eval_2,10,0.27875457875457876,0.731334915084915,0.6812652625152624,0.1076025084130132,14.713164405738722,5.022795246043035,0.6543607175918995,0.8083091125779305,0.15394839498603097,7.349509115552601
10_11.json,model_eval_2,10,0.1524511361830605,0.8776563833418672,0.8768746579091407,0.043446017791327916,4.950230935015567,3.270809275615632,0.8465769744779165,0.908735792205818,0.06215881772790155,0.08914905062834966
9_4.json,model_eval_2,10,0.036204642039882384,0.9795554829101739,0.9669910282953761,0.017638777584555582,1.8006920375916138,0.3304756964386681,0.9669374615521815,0.9921735042681663,0.025236042715984786,1.2993351796600021
3_1.json,model_eval_2,10,0.1504975700627874,0.9229835709646036,0.956808673638968,0.0675187248032365,7.315268324080043,1.7124426236846155,0.8746835848942756,0.9712835570349316,0.09659997214065608,3.535200255419889
3_3.json,model_eval_2,10,0.1183760683760684,0.9555890125955916,0.9950657894736841,0.05542908604466002,5.800515212507764,0.4958677685950555,0.9159374331019019,0.9952405920892813,0.07930315898737939,3.967252949071112
6_2.json,model_eval_2,10,0.07160547785547777,0.9110187280040221,0.9186868686868686,0.02305022778694556,2.5301595980849907,0.561444182696965,0.8945295883724337,0.9275078676356104,0.03297827926317676,0.8346849121515149
