description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
R_g01.json,text_eval_1,10,0.03441178798675537,0.6968946635723114,0.6988608539104462,0.012416379308191961,1.7816723182446363,1.1496605163719607,0.688012520887045,0.7057768062575779,0.017764285370532873,0.28134217664832517
E_j04.json,text_eval_1,10,0.0528714656829834,0.6333284378051758,0.6330539584159851,0.016093914087914024,2.5411639723123924,1.7921344204620275,0.621815545218288,0.6448413303920636,0.023025785173775626,0.04335797692150455
M_j02.json,text_eval_1,10,0.027341783046722412,0.7658092021942139,0.7615428864955902,0.010098696751699039,1.3186961873484968,0.8115323913825224,0.7585850297315825,0.7730333746568453,0.014448344925262813,0.5602200183703487
G_g03.json,text_eval_1,10,0.02000749111175537,0.7385237634181976,0.7382000088691711,0.006170777205597282,0.8355556735285454,0.5674471925219506,0.7341094553289672,0.742938071507428,0.008828616178460758,0.043857294112254995
R_j01.json,text_eval_1,10,0.03662484884262085,0.738436895608902,0.7353235483169556,0.012146889895171006,1.644946232698042,1.4473097385504465,0.7297475340363262,0.7471262571814778,0.017378723145151653,0.42339828488730397
V_k09.json,text_eval_1,10,0.023633837699890137,0.867020708322525,0.8703200221061707,0.008977020390382224,1.035387079479403,0.44642530000417074,0.8605989347912256,0.8734424818538243,0.012843547062598715,0.37909202360544914
R_j02.json,text_eval_1,10,0.050834715366363525,0.5597979426383972,0.5589093565940857,0.01369083610569957,2.445674602013176,1.19395521546841,0.5500041084816725,0.569591776795122,0.01958766831344949,0.15898571634700137
R_j03.json,text_eval_1,10,0.05427515506744385,0.7529536187648773,0.75450798869133,0.016346787815076872,2.171021880722435,1.4789497701690562,0.741259831210925,0.7646474063188297,0.02338757510790468,0.20601106280513237
M_g01.json,text_eval_1,10,0.05264776945114136,0.6903616070747376,0.6852872669696808,0.0165318724059008,2.394668567383279,1.7271838717428247,0.6785354179805506,0.7021877961689246,0.023652378188373957,0.740469048475887
E_j05.json,text_eval_1,10,0.03625690937042236,0.676576429605484,0.6761257946491241,0.010664131097439545,1.5761901583916937,0.9230389345589153,0.6689477697787541,0.6842050894322139,0.015257319653459778,0.06664957318981489
R_j04.json,text_eval_1,10,0.09693318605422974,0.7597850024700165,0.7634416222572327,0.03242606591740994,4.267794943568864,3.312468160605227,0.7365887922825373,0.7829812126574957,0.04639242037495839,0.4789652123504675
V_k08.json,text_eval_1,10,0.022261738777160645,0.7821490108966828,0.782031923532486,0.006895419429671681,0.8815992008692222,0.6876700439855937,0.7772163249881028,0.7870816968052627,0.009865371817159962,0.014972197511823913
E_j03.json,text_eval_1,10,0.04753756523132324,0.741554445028305,0.7391844391822815,0.01463060388154778,1.9729642212567862,1.353679652318272,0.7310883415031186,0.7520205485534914,0.020932207050372797,0.32062442340444053
M_g02.json,text_eval_1,10,0.020582497119903564,0.6951004803180695,0.6934158205986023,0.007133874451766799,1.0263083760929679,0.9628156818700887,0.6899972139626704,0.7002037466734685,0.010206532710798077,0.24295086287660353
G_j01.json,text_eval_1,10,0.03235018253326416,0.7730611562728882,0.7761249840259552,0.01053367096171207,1.3625921928993825,0.6565822786219705,0.7655258220052048,0.7805964905405716,0.01507066853536676,0.3947595833307894
M_j03.json,text_eval_2,10,0.056028756168153504,0.4434554546509359,0.4420161118110021,0.017212021382731268,3.8813416775490195,2.3265364593855673,0.43114271628908435,0.4557681930127874,0.024625476723703077,0.3256313065233323
X_g03.json,text_eval_2,10,0.10039966414262963,0.5050490237701506,0.5105632926736559,0.030869391725183437,6.112157488147566,3.8955242626383697,0.4829663912164269,0.5271316563238743,0.04416526510744734,1.0800363015971643
M_j01.json,text_eval_2,10,0.10573148249304859,0.4420099798284321,0.42660749460521497,0.03639431746738189,8.233822566972014,3.474984272853861,0.41597505349005165,0.46804490616681255,0.0520698526767609,3.6104581888489045
E_j02.json,text_eval_2,10,0.015470313174383965,0.3861035587412097,0.3850753700449353,0.005083537155148188,1.316625304289279,0.666673505056151,0.38246701533051597,0.38974010215190347,0.007273086821387498,0.2670097275124168
G_g01.json,text_eval_2,10,0.11270529596634155,0.5230251733035537,0.5320769185344502,0.03778005756925453,7.223372697460532,5.722353151975358,0.49599894821341817,0.5500513983936892,0.05405245018027105,1.7012099032276289
E_j01.json,text_eval_2,10,0.07945758646184747,0.4357638560949086,0.44484160569581116,0.027389396913874126,6.285376019783698,3.493108045974029,0.41617066186219714,0.45535705032762,0.03918638846542288,2.0406700912571707
V_g01.json,text_eval_2,10,0.09418796896934511,0.5101541658242543,0.49866151114304863,0.029707899765702175,5.823318078311333,2.45025306396263,0.48890241456497496,0.5314059170835337,0.04250350251855872,2.304700568299696
X_g01.json,text_eval_2,10,0.0772468195511744,0.6198072422336747,0.6208478647928972,0.021578522066755815,3.481489178634098,2.490162352864074,0.6043708974525805,0.6352435870147688,0.03087268956218825,0.1676131333027423
M_k05.json,text_eval_2,10,0.05837296913651857,0.4561107136688981,0.4531456708908081,0.02192050721704059,4.805961921112254,4.07930320027916,0.4404297274488083,0.4717916998889879,0.031361972440179575,0.654324418958088
R_g01.json,text_eval_2,10,0.06922416768822015,0.4673155808401632,0.4687995680796555,0.022039808053068703,4.716257911504778,3.0947579513376775,0.45154925194313267,0.4830819097371938,0.031532657794061114,0.3165504707205979
E_j04.json,text_eval_2,10,0.10093231308154565,0.4542649515033205,0.4380117574563393,0.03369384783274362,7.417223741615764,3.4186258504931994,0.43016182476744264,0.4783680782391984,0.04820625347175578,3.7106752890306445
