description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
19_ground_truth.json,model_eval_2,10,0.07400158956474889,0.9333837003070155,0.9307016693900345,0.022553537491005027,2.4163200496844492,1.2982273544659317,0.9172498715087567,0.9495175291052742,0.03226765759651751,0.2881729994895887
20_ground_truth.json,model_eval_2,10,0.24583333333333324,0.8524338654850332,0.8800231481481482,0.07324813399431074,8.592823086942081,4.1100107285841725,0.8000353069827384,0.904832423987328,0.1047971170045896,3.13506329022955
72_ground_truth.json,model_eval_2,10,0.16700591075591076,0.8449104669769572,0.8448687645556308,0.057304787110735944,6.7823502430700495,5.038822884937532,0.8039170917721135,0.8859038421818008,0.08198675040968739,0.00493596438593974
55_ground_truth.json,model_eval_2,10,0.15523244871070963,0.9443255928853753,0.9639210427253906,0.04741666238929384,5.02121966687494,1.8714684956248988,0.9104057559871145,0.9782454297836362,0.06783967379652167,2.0328895180678996
38_ground_truth.json,model_eval_2,10,0.12878776332723718,0.8669846322187654,0.8679564571205438,0.039098054196344684,4.509659426867339,2.870169212492699,0.8390155691393949,0.894953695298136,0.05593812615874105,0.11196701099527795
27_ground_truth.json,model_eval_2,10,0.13613849385908205,0.8804610342787587,0.8833803258145363,0.04288830651104623,4.87111920247314,2.4204273428495493,0.8497805880306951,0.9111414805268222,0.061360892496127084,0.3304682536466783
33_ground_truth.json,model_eval_2,10,0.171571592023537,0.9452359823782878,0.9693660968660969,0.06245933905517796,6.607803788639677,2.7208135254483885,0.900555262842803,0.9899167019137726,0.0893614390709696,2.48926742598285
2_ground_truth.json,model_eval_2,10,0.058668582375478895,0.9577442528735631,0.9659722222222222,0.020513459026171566,2.141851435247365,0.6470165348669998,0.943069808293845,0.9724186974532812,0.02934888915943623,0.8517811547138108
26_ground_truth.json,model_eval_2,6,0.16630140727714027,0.7776925835176534,0.774694442591462,0.06003635092797471,7.719804997550411,5.827178920832762,0.7146882971645343,0.8406968698707724,0.1260085727062381,0.38700947900983057
24_ground_truth.json,model_eval_2,10,0.07309510567297006,0.9531389043381535,0.9575670498084292,0.02551220956374917,2.6766517920559014,1.7966680326678537,0.9348885690401547,0.9713892396361523,0.0365006705959976,0.4624371182322529
