description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
10_5.txt,model_eval_1,10,0.2010132952200907,0.8281340149338388,0.7815807550176386,0.08064860765809692,9.73859377875453,2.511715795039418,0.7704414764887005,0.885826553378977,0.11538507689027644,5.956295573724763
3_2.txt,model_eval_1,10,0.025919069046647536,0.957157436813765,0.9563178068246974,0.013226892984909186,1.3818931427769656,1.2218457659884472,0.9476954875724752,0.9666193860550547,0.01892389848257947,0.08779821760879608
10_8.txt,model_eval_1,7,0.16180323347740944,0.7400381557931414,0.7402305274213994,0.05378628772420945,7.268042506073703,3.9763973088756637,0.6902941362735953,0.7897821753126875,0.0994880390390922,0.02598807008516039
9_4.txt,model_eval_1,10,0.231653484363602,0.8829965026147499,0.8844473645787707,0.05610449390677008,6.35387498598603,1.261579110841707,0.8428617654425529,0.923131239786947,0.08026947434439413,0.16404164025201987
10_10.txt,model_eval_1,9,0.20505239164001343,0.772810644361577,0.7741036110219963,0.0651825824183835,8.434482999678554,6.183817527720302,0.7227068761615507,0.8229144125616032,0.10020753640005253,0.16702759708255602
3_7.txt,model_eval_1,10,0.13352659973529202,0.8741719063322659,0.8550413687794707,0.05289784049866515,6.051194292047987,3.213602972873887,0.8363310708206111,0.9120127418439208,0.0756816710233097,2.237381517587056
7_1.txt,model_eval_1,10,0.18080550458958877,0.8590052818055552,0.8408597542738445,0.06230728770959683,7.253423119661415,4.117280881483615,0.8144333332501941,0.9035772303609164,0.08914389711072235,2.157973126848123
6_4.txt,model_eval_1,10,0.18571518166703938,0.7394642320983954,0.7348503917024806,0.05091015981041041,6.884735948071677,4.039262852983703,0.7030452976939481,0.7758831665028427,0.07283786880889465,0.627861187530379
3_1.txt,model_eval_1,10,0.10993966413403122,0.8366656220411792,0.8332341416225335,0.03157814106513829,3.7742845209892066,1.8189571424075137,0.8140759807525167,0.8592552633298417,0.04517928257732495,0.4118266699878248
6_3.txt,model_eval_1,10,0.16729767627105463,0.8147527531383302,0.8241207899352179,0.05250361113364209,6.444115829176944,4.338100492415816,0.7771939323254811,0.8523115739511793,0.07511764162569823,1.136731036432668
1_4.txt,model_eval_1,10,0.19809665764553808,0.7886987226107022,0.7830725540698927,0.0635397944893864,8.056282160450428,6.879080085494427,0.7432450918187629,0.8341523534026415,0.09090726158387863,0.7184734685909167
3_6.txt,model_eval_1,10,0.18043161013842912,0.850722625398185,0.850427465997443,0.06532580932446035,7.67886116745564,5.469428329533544,0.8039913565598095,0.8974538942365605,0.09346253767675106,0.034707181099307524
9_1.txt,model_eval_1,10,0.24510940990418095,0.6416631380600641,0.6425311041076394,0.06564899943105439,10.231069160296565,4.400069402729932,0.5947006729469951,0.6886256031731331,0.09392493022613801,0.13508545221023482
5_4.txt,model_eval_1,10,0.1169328539860901,0.6964484715542513,0.7044760915164141,0.0333584531491873,4.789794868059922,2.1480870190596804,0.6725852717214813,0.7203116713870212,0.04772639966553993,1.1395163098981895
6_2.txt,model_eval_1,10,0.10612793356790917,0.9177641636149956,0.918274366625013,0.037864012400927856,4.125679984254855,2.4841667210083833,0.8906778808562329,0.9448504463737583,0.05417256551752536,0.0555610641613195
9_2.txt,model_eval_2,10,0.19872779027190812,0.602845374257823,0.6016458413787236,0.06099287918481368,10.117499741936882,6.93608513289017,0.5592136969179322,0.6464770515977138,0.08726335467978164,0.19937524646569973
