description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
10_6.json,text_eval_1,10,0.0441739559173584,0.9013391554355621,0.9017119705677032,0.011524579376182658,1.2786063166881432,0.4162916362282361,0.8930949679904028,0.9095833428807214,0.016488374890318624,0.04134525705657865
10_10.json,text_eval_1,10,0.03657478094100952,0.905338978767395,0.9061092734336853,0.009626837482917181,1.0633406611989658,0.4869723972340202,0.898452354091333,0.912225603443457,0.013773249352124095,0.08501123306809202
1_3.json,text_eval_1,10,0.05191504955291748,0.7968040823936462,0.8022629618644714,0.015824539573882003,1.9860013174561253,1.2518519118387064,0.7854838887256637,0.8081242760616287,0.022640387335965073,0.6804351852587984
10_14.json,text_eval_1,10,0.04101186990737915,0.8921962440013885,0.8920722603797913,0.011521755618173061,1.291392526659766,0.6301578145682665,0.8839540765510221,0.900438411451755,0.016484334900732867,0.013898383248065914
8_3.json,text_eval_1,10,0.03012669086456299,0.8813104093074798,0.8828946650028229,0.008347951160267857,0.9472203065010374,0.26892125573953024,0.8753386447942764,0.8872821738206833,0.01194352902640694,0.1794388116885919
6_3.json,text_eval_1,10,0.04437422752380371,0.8545390188694,0.8579581677913666,0.012461818154532631,1.458308851832216,0.6970644566391366,0.8456243711916045,0.8634536665471955,0.01782929535559097,0.3985216354741956
8_2.json,text_eval_1,10,0.03688454627990723,0.8462005853652954,0.8483145833015442,0.012539501997090054,1.481859291278662,1.020849884527208,0.837230366014244,0.8551708047163468,0.017940438702102712,0.24919976360907753
6_1.json,text_eval_1,3,0.10786229372024536,0.8391667405764262,0.8194113969802856,0.05657980030098461,6.742378786618709,2.9653152928377513,0.6986147249254476,0.9797187562274047,0.28110403130195705,2.4109188216008914
7_1.json,text_eval_1,10,0.09339112043380737,0.8652632534503937,0.8540645241737366,0.029001587986524788,3.351764664785626,0.9372296751478227,0.8445167672001173,0.8860097397006701,0.04149297250055284,1.3112275430818647
9_5.json,text_eval_1,10,0.027804851531982422,0.9097496032714844,0.9115161895751953,0.0087281029606103,0.9593961821169037,0.43819915693130523,0.9035058945425888,0.9159933120003799,0.012487417457791139,0.19380745223343349
3_8.json,text_eval_1,10,0.03809154033660889,0.9313015758991241,0.9285333454608917,0.013534617179193856,1.453301221586238,1.0188850711261366,0.9216194940303186,0.9409836577679296,0.019364163737610962,0.2981293511713706
1_4.json,text_eval_1,10,0.07769632339477539,0.8623203337192535,0.856778472661972,0.023509639531285435,2.726323224907218,1.0892243357659637,0.8455025507236675,0.8791381167148395,0.03363556599117201,0.6468254320236574
