description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
manufacturing_tomaskova_4.json,text_eval_1,10,0.03972327709197998,0.8093837916851043,0.8116499483585358,0.011212288083248813,1.3852869551421685,0.8453960870813158,0.8013630039730197,0.8174045793971889,0.016041575424169174,0.2792036983448924
tourism_web_5.json,text_eval_1,10,0.03649228811264038,0.7615338027477264,0.7591192126274109,0.011085599824935169,1.4556937308543216,0.9221408416377412,0.7536036423561319,0.769463963139321,0.015860320783189108,0.31807785656726
tourism_milanovic_4.json,text_eval_1,10,0.036864399909973145,0.7887551605701446,0.7898569107055664,0.01257497738102102,1.5942814715698737,1.3430114099429502,0.7797595636582063,0.7977507574820829,0.017991193823876594,0.1394873071930993
logistics_ferreira_4.json,text_eval_1,10,0.032995522022247314,0.7903858006000519,0.7940696775913239,0.011667911897504912,1.476229948544972,1.290484957209084,0.7820390792459145,0.7987325219541893,0.016693442708274775,0.4639236448930208
gdpr_5_right_to_withdraw.json,text_eval_1,10,0.05949127674102783,0.8454218864440918,0.8472928404808044,0.018698095142149734,2.211688086381976,0.6678477954782956,0.8320460749556584,0.8587976979325251,0.02675162297686673,0.22081551351844042
logistics_signavio_2.json,text_eval_2,10,0.08715042471885681,0.5975902497768402,0.5985632389783859,0.027131859952742088,4.540211284048563,1.9530283864638658,0.5781812863878172,0.6169992131658631,0.038817926778045964,0.16255411929513672
manufacturing_bpmai_1.json,text_eval_2,10,0.16599477330843604,0.7454140835338169,0.7402880092461904,0.04851681804215263,6.508706920608052,0.6423283488122778,0.7107072426916409,0.7801209243759929,0.06941368168435202,0.6924432414954501
logistics_bpmai_1.json,text_eval_2,10,0.034019322956309606,0.46936098214458016,0.4753853135249194,0.013043826418602394,2.7790606622227547,0.4780116707623661,0.46002999083575036,0.47869197345340997,0.01866198261765961,1.267252312796462
tourism_corradini_2.json,text_eval_2,10,0.11135349245298481,0.48173630351111996,0.480503268185116,0.0331189799152532,6.874918845407032,4.049764132045981,0.45804441251003986,0.5054281945122001,0.04738378200216026,0.25661330684829126
healthcare_klessascheck_1.json,text_eval_2,10,0.043717864013853525,0.45781617008504416,0.45661148854664396,0.012471339380060132,2.724093248550712,0.8349237544267625,0.4488947113328142,0.4667376288372741,0.017842917504459876,0.26383075516443943
manufacturing_lodhi_5.json,text_eval_2,10,0.10792041487163967,0.5303591887156169,0.5287048319975536,0.03597730015752427,6.783572515195094,5.900786487141865,0.5046225785897525,0.5560957988414814,0.05147322025172896,0.31290743302134405
gdpr_4_right_of_portability.json,text_eval_2,10,0.008487284183502197,0.6587599128484726,0.6590691655874252,0.0033082320510620868,0.5021908568718637,0.4801355696053911,0.6563933462041918,0.6611264794927534,0.0047331332885616195,0.04692265320545279
logistics_cimino_3.json,text_eval_2,10,0.10189491824099894,0.4876875392700497,0.48388287346614034,0.02956809027809328,6.062916908303534,3.756456517091937,0.4665358016932516,0.5088392768468478,0.042303475153596226,0.7862782529697446
tourism_bpmai_1.json,text_eval_2,10,0.11433944702148441,0.460255803823471,0.46619818210601804,0.0341163968209662,7.412485956190437,4.45980925723322,0.4358504037507572,0.4846612038961848,0.0488108001454276,1.2746463865866624
gdpr_1_data_breach.json,text_eval_2,10,0.08211232900619497,0.5132947467565536,0.5164428007602692,0.027529240077879918,5.3632421239129755,4.235437568626946,0.49360151475071784,0.5329879787623895,0.03938646401167162,0.609564892584659
healthcare_bpmai_2.json,text_eval_2,10,0.041679322719573975,0.44408995012442276,0.44601067403952277,0.0136490115423819,3.073479041477474,1.64638410650337,0.43432603545790655,0.453853864790939,0.01952782933303243,0.43064527978758776
gdpr_7_right_to_be_forgotten.json,text_eval_2,10,0.17434130112330115,0.6749990082449383,0.6916133032904731,0.05460277335196284,8.089311641203038,7.99868695917898,0.6359385372424607,0.7140594792474159,0.07812094200495512,2.4022520918104586
tourism_fouad_3.json,text_eval_2,10,0.10061565567465391,0.4662400373641182,0.4541569413507686,0.0341226289864478,7.318682706736132,3.557768257733214,0.44183017906878796,0.4906498956594484,0.04881971659066042,2.6605551766778275
manufacturing_aris_3.json,text_eval_2,10,0.041314216454823804,0.49760908921559643,0.5051089157660802,0.015650122242828374,3.1450635814346493,0.7323595270066099,0.48641366618990406,0.5088045122412889,0.022390846051384805,1.4847939358007658
healthcare_bpmai_3.json,text_eval_2,10,0.13977918730062588,0.4772373195956735,0.4841792338034686,0.03736691104671964,7.829838428892725,3.7400381390790236,0.4505066417236111,0.5039679974677359,0.053461355744124806,1.433748852313
