description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
78_ground_truth.json,model_eval_2,10,0.30794265114917274,0.7858074977232762,0.8122400037145425,0.1041035070031879,13.247965602874432,7.288900274755669,0.7113363350527803,0.8602786603937721,0.14894232534099183,3.254272859054589
32_ground_truth.json,model_eval_2,10,0.08903777752461961,0.848447606540514,0.8342371079213184,0.02747589431771774,3.2383725413227085,1.45208426406939,0.8287925357926145,0.8681026772884135,0.039310141495799034,1.70341243325942
47_ground_truth.json,model_eval_2,10,0.32939634439634435,0.7947976058795748,0.868273515889795,0.14077502387737734,17.712059376624133,7.581635500926659,0.6940932203607078,0.8955019913984419,0.20140877103773414,8.462300031681034
23_ground_truth.json,model_eval_2,10,0.15371665371665355,0.9485278610278609,0.9791666666666665,0.062225108987786375,6.560177254082646,2.127659574468089,0.9040146995886706,0.9930410224670512,0.08902632287838053,3.1290695120482335
10_ground_truth.json,model_eval_2,10,0.11705182072829123,0.8935823844513926,0.905046462158531,0.04128266615238778,4.619905995319383,4.310004965976778,0.8640505441224006,0.9231142247803846,0.05906368065798406,1.2666838871229502
48_ground_truth.json,model_eval_2,10,0.18363871555447964,0.7506303891907566,0.7396355098389982,0.05387465718685388,7.177255006280167,5.432212338928591,0.7120907811153386,0.7891699972661746,0.07707921615083602,1.4865267020713762
80_ground_truth.json,text_eval_1,10,0.12419331073760986,0.8749919176101685,0.8639355599880219,0.041312340021435176,4.721453900313728,1.2078705939076542,0.8454388498740265,0.9045449853463104,0.05910613547228394,1.2797664703487748
22_ground_truth.json,text_eval_1,10,0.03181004524230957,0.928044992685318,0.9291424453258514,0.010786534250784163,1.1622857012107888,0.8960303137774004,0.9203287709175305,0.9357612144531056,0.015432443535575047,0.11811457393365823
30_ground_truth.json,text_eval_1,10,0.048654377460479736,0.9190063238143921,0.9190567433834076,0.016390822576519883,1.7835375178365225,1.341949120816052,0.9072810356897387,0.9307316119390454,0.023450576249306687,0.00548601262963492
52_ground_truth.json,text_eval_1,10,0.041358351707458496,0.945167738199234,0.9425627589225769,0.01365159084227761,1.4443564132105364,1.1124900947470526,0.9354019784127249,0.9549334979857432,0.019531519573018352,0.27637197120272866
77_ground_truth.json,text_eval_1,10,0.09242022037506104,0.9442160606384278,0.9456270039081573,0.027340513724729634,2.895578127133684,1.6593960972615895,0.9246578353326567,0.9637742859441989,0.03911645061154223,0.14920716772028705
51_ground_truth.json,text_eval_1,10,0.09091591835021973,0.9161978244781495,0.9191562533378601,0.024576798130916636,2.682477241737084,1.6117138039371675,0.8986166422085513,0.9337790067477476,0.0351623645391963,0.32186354049894067
